S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
161.4,69.0,97.2,67.2,54.6,39.0,81.0,150.8,598.2,9.0,67.2,137.6,111.0,97.2,138.6,122.4,57.6,127.8,121.48888888888888,15801.627160493825,117.0,64.95,156.5,98.1,127.8
152.1,72.0,93.3,64.8,53.4,39.0,85.5,149.2,621.3,9.0,69.3,136.9,115.5,100.8,132.9,114.6,60.9,118.2,121.59444444444443,17207.11820987654,110.5,64.425,160.9375,96.9,118.2
142.8,75.0,89.4,62.4,52.2,39.0,90.0,147.6,644.4,9.0,71.4,136.2,120.0,104.4,127.2,106.8,64.2,108.6,121.69999999999999,18612.609259259254,104.0,63.9,165.375,95.7,108.6
133.5,78.0,85.5,60.0,51.0,39.0,94.5,146.0,667.5,9.0,73.5,135.5,124.5,108.0,121.5,99.0,67.5,99.0,121.80555555555554,20018.10030864197,97.5,63.375,169.8125,94.5,99.0
124.19999999999999,81.0,81.6,57.6,49.8,39.0,99.0,144.4,690.6,9.0,75.6,134.8,129.0,111.6,115.8,91.2,70.8,89.4,121.91111111111111,21423.591358024685,91.0,62.85,174.25,93.3,89.4
114.89999999999999,84.0,77.7,55.2,48.6,39.0,103.5,142.8,713.7,9.0,77.7,134.1,133.5,115.2,110.1,83.4,74.1,79.8,122.01666666666667,22829.0824074074,84.5,62.325,178.6875,92.1,79.8
105.6,87.0,73.8,52.8,47.4,39.0,108.0,141.2,736.8,9.0,79.8,133.4,138.0,118.8,104.4,75.6,77.4,70.2,122.12222222222222,24234.573456790116,78.0,61.8,183.125,90.9,70.2
96.3,90.0,69.9,50.400000000000006,46.2,39.0,112.5,139.6,759.9,9.0,81.9,132.7,142.5,122.4,98.69999999999999,67.8,80.7,60.60000000000001,122.22777777777777,25640.064506172832,71.5,61.275,187.5625,89.7,60.60000000000001
87.0,93.0,66.0,48.0,45.0,39.0,117.0,138.0,783.0,9.0,84.0,132.0,147.0,126.0,93.0,60.0,84.0,51.0,122.33333333333333,27045.555555555547,65.0,60.75,192.0,88.5,51.0
89.1,93.9,70.8,48.0,48.0,38.1,117.0,138.0,783.0,10.3,83.7,127.3,143.4,126.0,98.4,58.8,82.5,57.0,122.96111111111111,26982.345987654313,65.3,62.7,191.0875,90.45,57.0
91.2,94.8,75.6,48.0,51.0,37.2,117.0,138.0,783.0,11.6,83.4,122.6,139.8,126.0,103.8,57.6,81.0,63.0,123.58888888888889,26919.136419753082,65.6,64.65,190.175,92.4,63.0
93.3,95.7,80.4,48.0,54.0,36.3,117.0,138.0,783.0,12.9,83.1,117.9,136.2,126.0,109.2,56.4,79.5,69.0,124.21666666666667,26855.926851851847,65.9,66.6,189.2625,94.35,69.0
95.4,96.6,85.2,48.0,57.0,35.4,117.0,138.0,783.0,14.2,82.8,113.2,132.6,126.0,114.6,55.2,78.0,75.0,124.84444444444445,26792.717283950613,66.2,68.55,188.35,96.3,75.0
97.5,97.5,90.0,48.0,60.0,34.5,117.0,138.0,783.0,15.5,82.5,108.5,129.0,126.0,120.0,54.0,76.5,81.0,125.47222222222223,26729.507716049382,66.5,70.5,187.4375,98.25,81.0
99.6,98.4,94.8,48.0,63.0,33.6,117.0,138.0,783.0,16.8,82.2,103.8,125.4,126.0,125.4,52.8,75.0,87.0,126.1,26666.298148148147,66.8,72.45,186.525,100.2,87.0
101.7,99.3,99.6,48.0,66.0,32.7,117.0,138.0,783.0,18.1,81.9,99.1,121.8,126.0,130.8,51.6,73.5,93.0,126.72777777777777,26603.088580246913,67.1,74.4,185.6125,102.15,93.0
103.8,100.2,104.4,48.0,69.0,31.8,117.0,138.0,783.0,19.4,81.6,94.4,118.2,126.0,136.2,50.4,72.0,99.0,127.35555555555555,26539.87901234568,67.4,76.35,184.7,104.1,99.0
105.9,101.1,109.19999999999999,48.0,72.0,30.9,117.0,138.0,783.0,20.700000000000003,81.3,89.69999999999999,114.6,126.0,141.6,49.2,70.5,105.0,127.98333333333333,26476.669444444447,67.7,78.3,183.7875,106.05,105.0
108.0,102.0,114.0,48.0,75.0,30.0,117.0,138.0,783.0,22.0,81.0,85.0,111.0,126.0,147.0,48.0,69.0,111.0,128.61111111111111,26413.459876543213,68.0,80.25,182.875,108.0,111.0
108.9,99.0,110.7,52.8,73.2,35.4,114.7,140.8,766.9,20.7,81.3,80.4,102.6,126.0,146.7,55.8,63.9,109.5,127.18333333333334,25462.936111111114,72.5,79.575,179.175,105.3,109.5
109.8,96.0,107.4,57.6,71.4,40.8,112.4,143.6,750.8,19.4,81.6,75.8,94.2,126.0,146.4,63.6,58.8,108.0,125.75555555555556,24512.412345679015,77.0,78.9,175.475,102.6,108.0
110.7,93.0,104.1,62.4,69.6,46.2,110.1,146.4,734.7,18.1,81.9,71.2,85.8,126.0,146.1,71.4,53.7,106.5,124.32777777777778,23561.888580246916,81.5,78.225,171.775,99.9,106.5
111.6,90.0,100.8,67.2,67.8,51.6,107.8,149.2,718.6,16.8,82.2,66.6,77.4,126.0,145.8,79.2,48.6,105.0,122.9,22611.364814814817,86.0,77.55,168.075,97.2,105.0
112.5,87.0,97.5,72.0,66.0,57.0,105.5,152.0,702.5,15.5,82.5,62.0,69.0,126.0,145.5,87.0,43.5,103.5,121.47222222222223,21660.841049382718,90.5,76.875,164.375,94.5,103.5
113.4,84.0,94.2,76.8,64.2,62.400000000000006,103.2,154.8,686.4,14.2,82.8,57.400000000000006,60.599999999999994,126.0,145.2,94.8,38.400000000000006,102.0,120.04444444444445,20710.317283950622,95.0,76.2,160.675,91.8,102.0
114.3,81.0,90.9,81.6,62.4,67.80000000000001,100.9,157.6,670.3,12.9,83.1,52.800000000000004,52.199999999999996,126.0,144.9,102.6,33.300000000000004,100.5,118.61666666666666,19759.793518518523,99.5,75.525,156.975,89.1,100.5
115.2,78.0,87.6,86.4,60.6,73.2,98.6,160.4,654.2,11.6,83.4,48.2,43.8,126.0,144.6,110.4,28.200000000000003,99.0,117.18888888888888,18809.269753086424,104.0,74.85,153.275,86.4,99.0
116.1,75.0,84.3,91.19999999999999,58.8,78.6,96.3,163.2,638.1,10.299999999999999,83.7,43.6,35.39999999999999,126.0,144.3,118.2,23.1,97.5,115.7611111111111,17858.745987654325,108.5,74.175,149.575,83.7,97.5
117.0,72.0,81.0,96.0,57.0,84.0,94.0,166.0,622.0,9.0,84.0,39.0,27.0,126.0,144.0,126.0,18.0,96.0,114.33333333333333,16908.222222222226,113.0,73.5,145.875,81.0,96.0
116.4,74.1,80.1,94.8,57.9,84.9,95.4,166.5,608.7,9.0,90.9,45.9,27.9,120.6,148.5,125.7,22.2,91.8,114.51666666666667,16230.38055555556,112.3,74.25,145.6125,85.35,91.8
115.8,76.2,79.2,93.6,58.8,85.8,96.8,167.0,595.4,9.0,97.8,52.8,28.8,115.2,153.0,125.4,26.4,87.6,114.7,15552.538888888892,111.6,75.0,145.35,89.7,87.6
115.2,78.3,78.3,92.4,59.7,86.7,98.2,167.5,582.1,9.0,104.7,59.7,29.7,109.8,157.5,125.1,30.6,83.4,114.88333333333333,14874.697222222225,110.9,75.75,145.0875,94.05,83.4
114.6,80.4,77.4,91.2,60.6,87.6,99.6,168.0,568.8,9.0,111.6,66.6,30.6,104.4,162.0,124.8,34.8,79.2,115.06666666666666,14196.855555555558,110.2,76.5,144.825,98.4,79.2
114.0,82.5,76.5,90.0,61.5,88.5,101.0,168.5,555.5,9.0,118.5,73.5,31.5,99.0,166.5,124.5,39.0,75.0,115.25,13519.01388888889,109.5,77.25,144.5625,102.75,75.0
113.4,84.6,75.6,88.8,62.4,89.4,102.4,169.0,542.2,9.0,125.4,80.4,32.4,93.6,171.0,124.2,43.2,70.8,115.43333333333334,12841.172222222222,108.8,78.0,144.3,107.1,70.8
112.8,86.7,74.7,87.6,63.3,90.3,103.8,169.5,528.9,9.0,132.3,87.30000000000001,33.3,88.19999999999999,175.5,123.9,47.400000000000006,66.6,115.61666666666667,12163.330555555554,108.1,78.75,144.0375,111.44999999999999,66.6
112.2,88.8,73.8,86.4,64.2,91.2,105.2,170.0,515.6,9.0,139.2,94.2,34.2,82.8,180.0,123.6,51.6,62.4,115.8,11485.488888888887,107.4,79.5,143.775,115.8,62.4
111.6,90.9,72.9,85.2,65.1,92.1,106.6,170.5,502.3,9.0,146.1,101.1,35.1,77.4,184.5,123.3,55.800000000000004,58.199999999999996,115.98333333333333,10807.64722222222,106.7,80.25,143.5125,120.15,58.199999999999996
111.0,93.0,72.0,84.0,66.0,93.0,108.0,171.0,489.0,9.0,153.0,108.0,36.0,72.0,189.0,123.0,60.0,54.0,116.16666666666667,10129.805555555553,106.0,81.0,143.25,124.5,54.0
108.3,99.6,74.4,86.1,930.9,88.5,110.7,171.0,489.0,12.0,151.2,114.9,36.0,72.0,190.2,115.2,65.7,58.5,165.23333333333335,396826.4055555558,103.2,298.35,144.6,127.95,58.5
105.6,106.2,76.8,88.2,1795.8,84.0,113.4,171.0,489.0,15.0,149.4,121.8,36.0,72.0,191.4,107.4,71.4,63.0,214.3,783523.0055555559,100.4,515.7,145.95,131.4,63.0
102.9,112.8,79.2,90.3,2660.7,79.5,116.1,171.0,489.0,18.0,147.6,128.7,36.0,72.0,192.6,99.6,77.1,67.5,263.3666666666667,1170219.6055555562,97.6,733.05,147.3,134.85,67.5
100.2,119.4,81.6,92.4,3525.6,75.0,118.8,171.0,489.0,21.0,145.8,135.6,36.0,72.0,193.8,91.8,82.8,72.0,312.43333333333334,1556916.2055555563,94.8,950.4,148.65,138.3,72.0
97.5,126.0,84.0,94.5,4390.5,70.5,121.5,171.0,489.0,24.0,144.0,142.5,36.0,72.0,195.0,84.0,88.5,76.5,361.5,1943612.8055555564,92.0,1167.75,150.0,141.75,76.5
94.8,132.6,86.4,96.6,5255.4,66.0,124.2,171.0,489.0,27.0,142.2,149.4,36.0,72.0,196.2,76.2,94.2,81.0,410.5666666666667,2330309.405555557,89.2,1385.1,151.35,145.2,81.0
92.1,139.2,88.8,98.7,6120.3,61.5,126.9,171.0,489.0,30.0,140.4,156.3,36.0,72.0,197.4,68.4,99.9,85.5,459.6333333333334,2717006.005555557,86.4,1602.45,152.7,148.65,85.5
89.4,145.8,91.2,100.8,6985.2,57.0,129.6,171.0,489.0,33.0,138.6,163.2,36.0,72.0,198.6,60.6,105.6,90.0,508.70000000000005,3103702.605555557,83.6,1819.8,154.05,152.1,90.0
86.7,152.4,93.6,102.9,7850.099999999999,52.5,132.3,171.0,489.0,36.0,136.8,170.1,36.0,72.0,199.8,52.8,111.30000000000001,94.5,557.7666666666667,3490399.2055555573,80.8,2037.1499999999999,155.4,155.55,94.5
84.0,159.0,96.0,105.0,8715.0,48.0,135.0,171.0,489.0,39.0,135.0,177.0,36.0,72.0,201.0,45.0,117.0,99.0,606.8333333333334,3877095.805555558,78.0,2254.5,156.75,159.0,99.0
80.4,153.9,96.9,98.7,8690.7,51.3,135.9,169.5,500.2,36.9,135.0,174.6,39.1,73.8,196.8,47.7,111.6,95.1,604.8944444444445,3856582.438580249,75.6,2248.2,158.125,154.2,95.1
76.8,148.8,97.8,92.4,8666.4,54.6,136.8,168.0,511.4,34.8,135.0,172.2,42.2,75.6,192.6,50.4,106.2,91.2,602.9555555555556,3836069.07160494,73.2,2241.9,159.5,149.4,91.2
73.2,143.7,98.7,86.1,8642.1,57.9,137.7,166.5,522.6,32.7,135.0,169.8,45.3,77.4,188.4,53.1,100.8,87.3,601.0166666666667,3815555.7046296312,70.8,2235.6,160.875,144.6,87.3
69.6,138.6,99.6,79.8,8617.8,61.2,138.6,165.0,533.8,30.6,135.0,167.4,48.4,79.2,184.2,55.8,95.4,83.4,599.0777777777778,3795042.3376543224,68.4,2229.3,162.25,139.8,83.4
66.0,133.5,100.5,73.5,8593.5,64.5,139.5,163.5,545.0,28.5,135.0,165.0,51.5,81.0,180.0,58.5,90.0,79.5,597.1388888888889,3774528.970679013,66.0,2223.0,163.625,135.0,79.5
62.4,128.4,101.4,67.2,8569.2,67.8,140.4,162.0,556.2,26.4,135.0,162.6,54.6,82.8,175.8,61.2,84.6,75.6,595.2,3754015.603703704,63.6,2216.7,165.0,130.2,75.6
58.8,123.30000000000001,102.3,60.9,8544.9,71.1,141.3,160.5,567.4,24.299999999999997,135.0,160.2,57.7,84.6,171.6,63.900000000000006,79.19999999999999,71.7,593.2611111111112,3733502.2367283953,61.2,2210.4,166.375,125.4,71.7
55.2,118.2,103.2,54.6,8520.6,74.4,142.2,159.0,578.6,22.2,135.0,157.8,60.8,86.4,167.4,66.6,73.8,67.8,591.3222222222222,3712988.8697530865,58.8,2204.1,167.75,120.6,67.8
51.6,113.1,104.1,48.300000000000004,8496.3,77.7,143.1,157.5,589.8,20.099999999999998,135.0,155.4,63.900000000000006,88.2,163.2,69.3,68.4,63.9,589.3833333333333,3692475.5027777776,56.400000000000006,2197.8,169.125,115.80000000000001,63.9
48.0,108.0,105.0,42.0,8472.0,81.0,144.0,156.0,601.0,18.0,135.0,153.0,67.0,90.0,159.0,72.0,63.0,60.0,587.4444444444445,3671962.1358024688,54.0,2191.5,170.5,111.0,60.0
100.5,101.1,102.0,39.6,8474.1,83.4,144.0,154.5,602.7,18.0,134.2,150.6,72.9,99.6,156.9,75.9,61.8,63.9,590.8722222222223,3671821.7756172833,72.0,2190.15,172.0625,109.35,63.9
153.0,94.2,99.0,37.2,8476.2,85.8,144.0,153.0,604.4,18.0,133.4,148.2,78.8,109.2,154.8,79.8,60.6,67.8,594.3,3671681.4154320983,90.0,2188.8,173.625,107.7,67.8
205.5,87.3,96.0,34.8,8478.3,88.2,144.0,151.5,606.1,18.0,132.6,145.8,84.7,118.8,152.7,83.7,59.4,71.7,597.7277777777778,3671541.055246913,108.0,2187.45,175.1875,106.05,71.7
258.0,80.4,93.0,32.4,8480.4,90.6,144.0,150.0,607.8,18.0,131.8,143.4,90.6,128.4,150.6,87.6,58.2,75.6,601.1555555555556,3671400.695061728,126.0,2186.1,176.75,104.4,75.6
310.5,73.5,90.0,30.0,8482.5,93.0,144.0,148.5,609.5,18.0,131.0,141.0,96.5,138.0,148.5,91.5,57.0,79.5,604.5833333333333,3671260.3348765424,144.0,2184.75,178.3125,102.75,79.5
363.0,66.6,87.0,27.6,8484.6,95.4,144.0,147.0,611.2,18.0,130.2,138.6,102.4,147.6,146.4,95.4,55.8,83.4,608.0111111111111,3671119.974691357,162.0,2183.4,179.875,101.1,83.4
415.5,59.699999999999996,84.0,25.2,8486.7,97.8,144.0,145.5,612.9,18.0,129.4,136.2,108.30000000000001,157.2,144.3,99.3,54.6,87.3,611.4388888888889,3670979.614506172,180.0,2182.05,181.4375,99.45,87.3
468.0,52.8,81.0,22.8,8488.8,100.2,144.0,144.0,614.6,18.0,128.6,133.8,114.2,166.8,142.2,103.2,53.4,91.2,614.8666666666667,3670839.2543209866,198.0,2180.7,183.0,97.8,91.2
520.5,45.9,78.0,20.400000000000002,8490.9,102.6,144.0,142.5,616.3,18.0,127.8,131.4,120.1,176.39999999999998,140.1,107.1,52.2,95.1,618.2944444444444,3670698.8941358016,216.0,2179.35,184.5625,96.15,95.1
573.0,39.0,75.0,18.0,8493.0,105.0,144.0,141.0,618.0,18.0,127.0,129.0,126.0,186.0,138.0,111.0,51.0,99.0,621.7222222222222,3670558.533950616,234.0,2178.0,186.125,94.5,99.0
1587.3,41.1,79.8,19.8,8272.5,102.9,144.0,141.0,618.0,19.0,119.7,129.6,131.7,186.0,138.3,106.2,54.3,101.7,666.2722222222221,4050484.2089506164,571.1,2124.075,186.125,96.3,101.7
2601.6,43.2,84.6,21.6,8052.0,100.8,144.0,141.0,618.0,20.0,112.4,130.2,137.4,186.0,138.6,101.4,57.6,104.4,710.8222222222222,4430409.883950616,908.2,2070.15,186.125,98.1,104.4
3615.8999999999996,45.3,89.4,23.4,7831.5,98.7,144.0,141.0,618.0,21.0,105.1,130.8,143.1,186.0,138.9,96.6,60.9,107.1,755.3722222222221,4810335.558950616,1245.3000000000002,2016.225,186.125,99.9,107.1
4630.2,47.4,94.2,25.2,7611.0,96.6,144.0,141.0,618.0,22.0,97.8,131.4,148.8,186.0,139.2,91.8,64.2,109.8,799.9222222222222,5190261.233950617,1582.4,1962.3,186.125,101.7,109.8
5644.5,49.5,99.0,27.0,7390.5,94.5,144.0,141.0,618.0,23.0,90.5,132.0,154.5,186.0,139.5,87.0,67.5,112.5,844.4722222222222,5570186.908950617,1919.5,1908.375,186.125,103.5,112.5
6658.799999999999,51.6,103.8,28.8,7170.0,92.4,144.0,141.0,618.0,24.0,83.2,132.6,160.2,186.0,139.8,82.2,70.8,115.2,889.0222222222221,5950112.583950616,2256.6000000000004,1854.45,186.125,105.3,115.2
7673.099999999999,53.7,108.6,30.6,6949.5,90.3,144.0,141.0,618.0,25.0,75.9,133.2,165.9,186.0,140.1,77.4,74.1,117.9,933.5722222222221,6330038.258950617,2593.7000000000003,1800.525,186.125,107.1,117.9
8687.4,55.8,113.4,32.4,6729.0,88.2,144.0,141.0,618.0,26.0,68.6,133.8,171.6,186.0,140.4,72.6,77.4,120.6,978.1222222222221,6709963.933950616,2930.8,1746.6,186.125,108.9,120.6
9701.699999999999,57.900000000000006,118.19999999999999,34.2,6508.5,86.1,144.0,141.0,618.0,27.0,61.3,134.4,177.3,186.0,140.7,67.80000000000001,80.7,123.3,1022.6722222222222,7089889.608950617,3267.9,1692.675,186.125,110.7,123.3
10716.0,60.0,123.0,36.0,6288.0,84.0,144.0,141.0,618.0,28.0,54.0,135.0,183.0,186.0,141.0,63.0,84.0,126.0,1067.2222222222222,7469815.283950617,3605.0,1638.75,186.125,112.5,126.0
9780.6,73.5,129.3,47.1,7001.4,79.5,242.1,152.5,612.6,31.2,50.4,135.6,178.5,183.9,142.8,64.8,90.6,135.0,1062.8555555555556,7639851.646913581,3297.5,1820.925,198.35,116.7,135.0
8845.2,87.0,135.6,58.2,7714.8,75.0,340.2,164.0,607.2,34.4,46.8,136.2,174.0,181.8,144.6,66.6,97.2,144.0,1058.4888888888888,7809888.009876544,2990.0,2003.1,210.575,120.9,144.0
7909.8,100.5,141.9,69.3,8428.2,70.5,438.29999999999995,175.5,601.8,37.6,43.2,136.8,169.5,179.7,146.4,68.4,103.8,153.0,1054.1222222222223,7979924.372839507,2682.5,2185.275,222.8,125.1,153.0
6974.4,114.0,148.2,80.4,9141.6,66.0,536.4,187.0,596.4,40.8,39.6,137.4,165.0,177.6,148.2,70.2,110.4,162.0,1049.7555555555555,8149960.735802471,2375.0,2367.45,235.025,129.3,162.0
6039.0,127.5,154.5,91.5,9855.0,61.5,634.5,198.5,591.0,44.0,36.0,138.0,160.5,175.5,150.0,72.0,117.0,171.0,1045.388888888889,8319997.098765435,2067.5,2549.625,247.25,133.5,171.0
5103.6,141.0,160.8,102.6,10568.4,57.0,732.5999999999999,210.0,585.6,47.2,32.4,138.6,156.0,173.4,151.8,73.8,123.6,180.0,1041.0222222222221,8490033.461728398,1760.0,2731.8,259.475,137.7,180.0
4168.2,154.5,167.1,113.7,11281.8,52.5,830.6999999999999,221.5,580.2,50.400000000000006,28.8,139.2,151.5,171.3,153.6,75.6,130.2,189.0,1036.6555555555556,8660069.82469136,1452.5,2913.9750000000004,271.7,141.9,189.0
3232.8,168.0,173.4,124.8,11995.2,48.0,928.8,233.0,574.8,53.6,25.2,139.8,147.0,169.2,155.4,77.4,136.8,198.0,1032.2888888888888,8830106.187654324,1145.0,3096.15,283.925,146.1,198.0
2297.3999999999996,181.5,179.7,135.89999999999998,12708.599999999999,43.5,1026.9,244.5,569.4,56.8,21.6,140.4,142.5,167.1,157.2,79.2,143.4,207.0,1027.9222222222222,9000142.550617289,837.5,3278.325,296.15,150.3,207.0
1362.0,195.0,186.0,147.0,13422.0,39.0,1125.0,256.0,564.0,60.0,18.0,141.0,138.0,165.0,159.0,81.0,150.0,216.0,1023.5555555555555,9170178.913580252,530.0,3460.5,308.375,154.5,216.0
1263.0,198.0,180.0,186.6,12849.6,42.3,1187.1,354.9,563.4,60.0,17.1,136.5,128.7,156.6,155.4,86.4,149.7,208.2,995.75,8557414.647222226,512.0,3317.475,325.5375,152.55,208.2
1164.0,201.0,174.0,226.2,12277.2,45.6,1249.2,453.8,562.8,60.0,16.2,132.0,119.4,148.2,151.8,91.8,149.4,200.4,967.9444444444445,7944650.380864201,494.0,3174.45,342.7,150.6,200.4
1065.0,204.0,168.0,265.8,11704.8,48.9,1311.3,552.7,562.2,60.0,15.3,127.5,110.1,139.8,148.2,97.2,149.1,192.6,940.1388888888889,7331886.114506177,476.0,3031.425,359.8625,148.65,192.6
966.0,207.0,162.0,305.4,11132.4,52.2,1373.4,651.6,561.6,60.0,14.4,123.0,100.8,131.4,144.6,102.6,148.8,184.8,912.3333333333334,6719121.848148151,458.0,2888.4,377.025,146.7,184.8
867.0,210.0,156.0,345.0,10560.0,55.5,1435.5,750.5,561.0,60.0,13.5,118.5,91.5,123.0,141.0,108.0,148.5,177.0,884.5277777777778,6106357.581790126,440.0,2745.375,394.1875,144.75,177.0
768.0,213.0,150.0,384.6,9987.6,58.8,1497.6,849.4000000000001,560.4,60.0,12.6,114.0,82.19999999999999,114.6,137.4,113.4,148.2,169.2,856.7222222222222,5493593.3154321015,422.0,2602.35,411.35,142.8,169.2
669.0,216.0,144.0,424.2,9415.2,62.099999999999994,1559.7,948.3000000000001,559.8,60.0,11.7,109.5,72.89999999999999,106.19999999999999,133.8,118.80000000000001,147.9,161.4,828.9166666666666,4880829.049074076,404.0,2459.325,428.51250000000005,140.85,161.4
570.0,219.0,138.0,463.8,8842.8,65.4,1621.8,1047.2,559.2,60.0,10.8,105.0,63.599999999999994,97.8,130.2,124.2,147.6,153.6,801.1111111111111,4268064.782716051,386.0,2316.3,445.675,138.9,153.6
471.0,222.0,132.0,503.40000000000003,8270.400000000001,68.7,1683.9,1146.1,558.6,60.0,9.9,100.5,54.3,89.39999999999999,126.6,129.6,147.3,145.8,773.3055555555555,3655300.5163580254,368.0,2173.2749999999996,462.8375,136.95,145.8
372.0,225.0,126.0,543.0,7698.0,72.0,1746.0,1245.0,558.0,60.0,9.0,96.0,45.0,81.0,123.0,135.0,147.0,138.0,745.5,3042536.25,350.0,2030.25,480.0,135.0,138.0
477.0,224.1,129.9,670.2,7770.6,72.9,1793.1,1245.0,558.0,61.0,17.1,91.5,45.0,81.0,125.4,133.2,147.0,136.8,765.4888888888889,3111317.5820987653,426.8,2049.375,486.4625,136.2,136.8
582.0,223.2,133.8,797.4,7843.2,73.8,1840.2,1245.0,558.0,62.0,25.2,87.0,45.0,81.0,127.8,131.4,147.0,135.6,785.4777777777778,3180098.9141975306,503.6,2068.5,492.925,137.4,135.6
687.0,222.3,137.7,924.6,7915.8,74.7,1887.3,1245.0,558.0,63.0,33.3,82.5,45.0,81.0,130.2,129.6,147.0,134.4,805.4666666666667,3248880.2462962964,580.4,2087.625,499.3875,138.6,134.4
792.0,221.4,141.6,1051.8,7988.4,75.6,1934.4,1245.0,558.0,64.0,41.4,78.0,45.0,81.0,132.6,127.8,147.0,133.2,825.4555555555555,3317661.5783950617,657.2,2106.75,505.85,139.8,133.2
897.0,220.5,145.5,1179.0,8061.0,76.5,1981.5,1245.0,558.0,65.0,49.5,73.5,45.0,81.0,135.0,126.0,147.0,132.0,845.4444444444445,3386442.910493827,734.0,2125.875,512.3125,141.0,132.0
1002.0,219.6,149.4,1306.2,8133.6,77.4,2028.6,1245.0,558.0,66.0,57.599999999999994,69.0,45.0,81.0,137.4,124.2,147.0,130.8,865.4333333333334,3455224.2425925923,810.8,2145.0,518.775,142.2,130.8
1107.0,218.7,153.3,1433.4,8206.2,78.3,2075.7,1245.0,558.0,67.0,65.69999999999999,64.5,45.0,81.0,139.8,122.4,147.0,129.6,885.4222222222222,3524005.5746913576,887.6,2164.125,525.2375,143.4,129.6
1212.0,217.8,157.2,1560.6,8278.8,79.2,2122.8,1245.0,558.0,68.0,73.8,60.0,45.0,81.0,142.2,120.6,147.0,128.4,905.4111111111112,3592786.9067901233,964.4,2183.25,531.7,144.6,128.4
1317.0,216.9,161.1,1687.8,8351.4,80.1,2169.9,1245.0,558.0,69.0,81.89999999999999,55.5,45.0,81.0,144.6,118.8,147.0,127.2,925.4,3661568.2388888886,1041.1999999999998,2202.375,538.1625,145.8,127.2
1422.0,216.0,165.0,1815.0,8424.0,81.0,2217.0,1245.0,558.0,70.0,90.0,51.0,45.0,81.0,147.0,117.0,147.0,126.0,945.3888888888889,3730349.570987654,1118.0,2221.5,544.625,147.0,126.0
1341.3,204.6,166.2,1707.9,7710.6,85.5,2323.8,1208.5,559.2,72.9,90.0,55.2,45.9,80.5,145.2,112.5,146.1,130.8,899.2611111111112,3415269.268209876,1053.9,2041.725,554.5,145.65,130.8
